"0006481221";"Murder on the Canadian: A Tom Austen Mystery";"Eric Wilson";"1999";"Harpercollins Canada";"http://images.amazon.com/images/P/0006481221.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0006481221.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0006481221.01.LZZZZZZZ.jpg"
"0590898248";"Schmoe White and the Seven Dorfs (Happily Ever Laughter)";"Mike Thaler";"1997";"Cartwheel Books (Scholastics)";"http://images.amazon.com/images/P/0590898248.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0590898248.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0590898248.01.LZZZZZZZ.jpg"
"0771056257";"Mystery at Lake Placid (#1) (The Screech Owls Series)";"ROY MACGREGOR";"1995";"Screech Owls";"http://images.amazon.com/images/P/0771056257.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0771056257.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0771056257.01.LZZZZZZZ.jpg"
"0064420868";"Brookfield Days (Little House Chapter Book)";"Maria D. Wilkes";"1999";"HarperTrophy";"http://images.amazon.com/images/P/0064420868.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0064420868.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0064420868.01.LZZZZZZZ.jpg"
"0749712589";"Mother's Day";"Miriam Hodgson";"1993";"Egmont Childrens Books";"http://images.amazon.com/images/P/0749712589.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0749712589.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0749712589.01.LZZZZZZZ.jpg"
"0920303714";"Le Rouge C'Est Bien Meiux / Red is Best";"Kathy Stinson";"1987";"Annick Press";"http://images.amazon.com/images/P/0920303714.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0920303714.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0920303714.01.LZZZZZZZ.jpg"
"0394843770";"The Little Rabbit (Picturebacks S.)";"JUDY DUNN";"1980";"Random House Books for Young Readers";"http://images.amazon.com/images/P/0394843770.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0394843770.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0394843770.01.LZZZZZZZ.jpg"
"0448408775";"I Wear My Tutu Everywhere (All Aboard Books)";"Wendy Cheyette Lewison";"1995";"Grosset &amp; Dunlap";"http://images.amazon.com/images/P/0448408775.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0448408775.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0448408775.01.LZZZZZZZ.jpg"
"0449146154";"I Had a Frightmare!";"Bil Keane";"1991";"Fawcett Books";"http://images.amazon.com/images/P/0449146154.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0449146154.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0449146154.01.LZZZZZZZ.jpg"
"1550501313";"Angels in the Snow";"Wenda Young";"1999";"Coteau Books";"http://images.amazon.com/images/P/1550501313.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/1550501313.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/1550501313.01.LZZZZZZZ.jpg"
"0679858148";"The Berenstain Bears and the Giddy Grandma (Berenstain Bears Big Chapter Book)";"Stan Berenstain";"1994";"Random House Children's Books";"http://images.amazon.com/images/P/0679858148.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0679858148.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0679858148.01.LZZZZZZZ.jpg"
"1551431114";"The Haunting of Drang Island (Northern Frights)";"Arthur G. Slade";"1998";"Orca Book Publishers";"http://images.amazon.com/images/P/1551431114.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/1551431114.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/1551431114.01.LZZZZZZZ.jpg"
"0064440494";"Arthur's Prize Reader (I Can Read Books (Harper Hardcover))";"Lillian Hoban";"1984";"HarperTrophy";"http://images.amazon.com/images/P/0064440494.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0064440494.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0064440494.01.LZZZZZZZ.jpg"
"0394865952";"The Little Puppy (Random House Pictureback)";"JUDY DUNN";"1984";"Random House Books for Young Readers";"http://images.amazon.com/images/P/0394865952.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0394865952.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0394865952.01.LZZZZZZZ.jpg"
"0394836138";"Black Stallion Revolts (Farley, Walter, Black Stallion Series.)";"Walter Farley";"1977";"Random House Children's Books";"http://images.amazon.com/images/P/0394836138.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0394836138.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0394836138.01.LZZZZZZZ.jpg"
"0721408281";"Wizard of Oz (Well Loved Tales Level 3)";"L. Frank Baum";"1940";"Penguin U S A";"http://images.amazon.com/images/P/0721408281.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0721408281.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0721408281.01.LZZZZZZZ.jpg"
"059046633X";"Mama, Let's Dance";"Patricia Hermes";"1995";"Scholastic Paperbacks (Mm)";"http://images.amazon.com/images/P/059046633X.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/059046633X.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/059046633X.01.LZZZZZZZ.jpg"
"0440400554";"Secret Garden";"France Burnett";"1987";"Bantam Doubleday Dell";"http://images.amazon.com/images/P/0440400554.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0440400554.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0440400554.01.LZZZZZZZ.jpg"
"0888992513";"Spud Sweetgrass";"Brian Doyle";"1997";"Groundwood Books";"http://images.amazon.com/images/P/0888992513.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0888992513.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0888992513.01.LZZZZZZZ.jpg"
"0394858182";"The Little Kitten (Picturebacks S.)";"JUDY DUNN";"1983";"Random House Books for Young Readers";"http://images.amazon.com/images/P/0394858182.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0394858182.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0394858182.01.LZZZZZZZ.jpg"
"0590939432";"The Valentine That Ate My Teacher";"Dean Marney";"1998";"Apple (Scholastic)";"http://images.amazon.com/images/P/0590939432.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0590939432.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0590939432.01.LZZZZZZZ.jpg"
"0812575199";"The Big Silence : An Abe Lieberman Mystery (Abe Lieberman)";"Stuart M. Kaminsky";"2001";"Forge Books";"http://images.amazon.com/images/P/0812575199.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0812575199.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0812575199.01.LZZZZZZZ.jpg"
"059074240X";"One Snowy Day (Hello Reader! (DO NOT USE, please choose level and binding))";"Jeffrey Scherer";"1997";"Cartwheel Books";"http://images.amazon.com/images/P/059074240X.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/059074240X.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/059074240X.01.LZZZZZZZ.jpg"
"1550374087";"On the Go";"Roger Pare";"1996";"Annick Press";"http://images.amazon.com/images/P/1550374087.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/1550374087.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/1550374087.01.LZZZZZZZ.jpg"
"0590115049";"Santa Claus, Inc.";"Linda Ford";"1998";"Scholastic";"http://images.amazon.com/images/P/0590115049.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0590115049.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0590115049.01.LZZZZZZZ.jpg"
"0312964544";"A Stranger for Christmas";"Carol Lynn Pearson";"1998";"St Martins Pr";"http://images.amazon.com/images/P/0312964544.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0312964544.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0312964544.01.LZZZZZZZ.jpg"
"1551664801";"Diamond Bay";"Linda Howard";"1998";"Mira";"http://images.amazon.com/images/P/1551664801.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/1551664801.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/1551664801.01.LZZZZZZZ.jpg"
"0679421750";"The Paperboy";"Pete Dexter";"1995";"Random House Inc";"http://images.amazon.com/images/P/0679421750.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0679421750.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0679421750.01.LZZZZZZZ.jpg"
"0156006456";"An American Daughter";"Wendy Wasserstein";"1999";"Harvest Books";"http://images.amazon.com/images/P/0156006456.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0156006456.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0156006456.01.LZZZZZZZ.jpg"
"0312192606";"Do You Want to Know a Secret?";"Mary Jane Clark";"1998";"St Martins Pr";"http://images.amazon.com/images/P/0312192606.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0312192606.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0312192606.01.LZZZZZZZ.jpg"
"1565921232";"Networking Personal Computers with TCP/IP: Building TCP/IP Networks (O'Reilly Nutshell)";"Craig Hunt";"1995";"O'Reilly";"http://images.amazon.com/images/P/1565921232.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/1565921232.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/1565921232.01.LZZZZZZZ.jpg"
"055380247X";"Fatal Tide";"IRIS JOHANSEN";"2003";"Bantam";"http://images.amazon.com/images/P/055380247X.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/055380247X.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/055380247X.01.LZZZZZZZ.jpg"
"0743463080";"Eight Black Horses";"Ed McBain";"2003";"Pocket";"http://images.amazon.com/images/P/0743463080.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0743463080.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0743463080.01.LZZZZZZZ.jpg"
"0786867345";"Carter Beats the Devil";"Glen Gold";"2001";"Hyperion Press";"http://images.amazon.com/images/P/0786867345.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0786867345.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0786867345.01.LZZZZZZZ.jpg"
"0312984669";"The Corporal Works of Murder (A Sister Mary Helen Mystery)";"Carol Anne O'Marie";"2003";"St. Martin's Minotaur";"http://images.amazon.com/images/P/0312984669.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0312984669.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0312984669.01.LZZZZZZZ.jpg"
"0060976519";"The Language Instinct";"Steven Pinker";"1995";"Perennial";"http://images.amazon.com/images/P/0060976519.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0060976519.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0060976519.01.LZZZZZZZ.jpg"
"0140165215";"Paradise News: A Novel";"David Lodge";"1993";"Penguin Books";"http://images.amazon.com/images/P/0140165215.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0140165215.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0140165215.01.LZZZZZZZ.jpg"
"0449225704";"That Day the Rabbi Left Town (Rabbi Small Mysteries)";"Harry Kemelman";"1997";"Fawcett Books";"http://images.amazon.com/images/P/0449225704.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0449225704.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0449225704.01.LZZZZZZZ.jpg"
"0130819336";"Core Java 2 : Volume 1 Fundamentals";"Cay S. Horstmann";"1999";"Prentice Hall PTR";"http://images.amazon.com/images/P/0130819336.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0130819336.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0130819336.01.LZZZZZZZ.jpg"
"0312855176";"Slant";"Greg Bear";"1997";"Tor Books";"http://images.amazon.com/images/P/0312855176.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0312855176.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0312855176.01.LZZZZZZZ.jpg"
"0345405633";"The Great War: Breakthroughs (Great War)";"Harry Turtledove";"2000";"Del Rey Books";"http://images.amazon.com/images/P/0345405633.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0345405633.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0345405633.01.LZZZZZZZ.jpg"
"0553106635";"A Storm of Swords (A Song of Ice and Fire, Book 3)";"George R. R. Martin";"2000";"Bantam";"http://images.amazon.com/images/P/0553106635.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0553106635.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0553106635.01.LZZZZZZZ.jpg"
"8466611622";"Rey De Los Pleitos";"John Grisham";"2003";"Ediciones B";"http://images.amazon.com/images/P/8466611622.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/8466611622.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/8466611622.01.LZZZZZZZ.jpg"
"8477271666";"Estiu tot l'any (Mínima de butxaca)";"Anton M Espadaler";"1996";"QC";"http://images.amazon.com/images/P/8477271666.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/8477271666.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/8477271666.01.LZZZZZZZ.jpg"
"0312044178";"The Art and Science of Sails: A Guide to Modern Materials, Construction, Aerodynamics, Upkeep, and Use";"Tom Whidden";"1990";"St. Martin's Press";"http://images.amazon.com/images/P/0312044178.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0312044178.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0312044178.01.LZZZZZZZ.jpg"
"1860493459";"Transgressions";"Sarah Dunant";"1997";"Virago";"http://images.amazon.com/images/P/1860493459.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/1860493459.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/1860493459.01.LZZZZZZZ.jpg"
"0895261111";"Persecution: How Liberals Are Waging War Against Christianity";"David Limbaugh";"2003";"Regnery Publishing";"http://images.amazon.com/images/P/0895261111.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0895261111.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0895261111.01.LZZZZZZZ.jpg"
"1591450365";"The Right Thing";"Scott Waddle";"2003";"Integrity Publishers";"http://images.amazon.com/images/P/1591450365.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/1591450365.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/1591450365.01.LZZZZZZZ.jpg"
"0849911737";"Can Man Live Without God";"Ravi Zacharias";"1994";"W Publishing Group";"http://images.amazon.com/images/P/0849911737.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0849911737.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0849911737.01.LZZZZZZZ.jpg"
"0316105848";"Flyboys: A True Story of Courage";"James Bradley";"2003";"Little, Brown";"http://images.amazon.com/images/P/0316105848.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0316105848.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0316105848.01.LZZZZZZZ.jpg"
"0786010800";"Killer Babes: From the Files of True Detective Magazine (From the Files of a True Detective)";"David Jacobs";"2002";"Pinnacle Books";"http://images.amazon.com/images/P/0786010800.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0786010800.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0786010800.01.LZZZZZZZ.jpg"
"0451201736";"Figure of 8";"Patrick Lynch";"2000";"Signet Book";"http://images.amazon.com/images/P/0451201736.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0451201736.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0451201736.01.LZZZZZZZ.jpg"
"0451197038";"Manner of Death";"Stephen White";"2000";"Signet Book";"http://images.amazon.com/images/P/0451197038.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0451197038.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0451197038.01.LZZZZZZZ.jpg"
"0786012374";"The Next to Die";"Kevin O'Brien";"2001";"Kensington Publishing Corporation";"http://images.amazon.com/images/P/0786012374.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0786012374.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0786012374.01.LZZZZZZZ.jpg"
"0451202538";"Hangman";"Michael Slade";"2001";"Signet Book";"http://images.amazon.com/images/P/0451202538.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0451202538.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0451202538.01.LZZZZZZZ.jpg"
"0060924837";"Babycakes (Tales of the City Series, V. 4)";"Armistead Maupin";"1994";"Perennial";"http://images.amazon.com/images/P/0060924837.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0060924837.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0060924837.01.LZZZZZZZ.jpg"
"0194335607";"Headway (Headway)";"John Soars";"1987";"Oxford University Press";"http://images.amazon.com/images/P/0194335607.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0194335607.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0194335607.01.LZZZZZZZ.jpg"
"0130661902";"Core MySQL";"Leon Atkinson";"2001";"Prentice Hall";"http://images.amazon.com/images/P/0130661902.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0130661902.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0130661902.01.LZZZZZZZ.jpg"
"0805044280";"The Giant, O'Brien";"Hilary Mantel";"1998";"Henry Holt &amp; Company";"http://images.amazon.com/images/P/0805044280.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0805044280.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0805044280.01.LZZZZZZZ.jpg"
"157062531X";"The Rumi Collection";"KABIR HELMINSKI";"1999";"Shambhala";"http://images.amazon.com/images/P/157062531X.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/157062531X.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/157062531X.01.LZZZZZZZ.jpg"
"0425185435";"The Suitor";"Sandy Hingston";"2002";"Berkley Publishing Group";"http://images.amazon.com/images/P/0425185435.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0425185435.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0425185435.01.LZZZZZZZ.jpg"
"1585710016";"From the Ashes (Love Spectrum Romance)";"Kathleen Suzanne";"2000";"Love Spectrum";"http://images.amazon.com/images/P/1585710016.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/1585710016.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/1585710016.01.LZZZZZZZ.jpg"
"0440234581";"Enchanting Pleasures";"Eloisa James";"2002";"Dell Publishing Company";"http://images.amazon.com/images/P/0440234581.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0440234581.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0440234581.01.LZZZZZZZ.jpg"
"0515124818";"Patterns of Love (Quilting Romance)";"Christine Holden";"1999";"Jove Books";"http://images.amazon.com/images/P/0515124818.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0515124818.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0515124818.01.LZZZZZZZ.jpg"
"0843948183";"Rules for a Lady";"Katherine Greyle";"2001";"Leisure Books";"http://images.amazon.com/images/P/0843948183.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0843948183.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0843948183.01.LZZZZZZZ.jpg"
"0843947500";"The Marriage Bargain";"Michelle McMaster";"2000";"Leisure Books";"http://images.amazon.com/images/P/0843947500.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0843947500.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0843947500.01.LZZZZZZZ.jpg"
"0312242530";"Truth: A History and a Guide for the Perplexed";"Felipe Fernandez-Armesto";"1999";"St. Martin's Press";"http://images.amazon.com/images/P/0312242530.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0312242530.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0312242530.01.LZZZZZZZ.jpg"
"067172066X";"Warrior's Apprentice";"Lois McMaster Bujold";"1991";"Baen";"http://images.amazon.com/images/P/067172066X.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/067172066X.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/067172066X.01.LZZZZZZZ.jpg"
"0380732211";"The Devil's Workshop : A Novel";"Stephen J. Cannell";"2000";"HarperTorch";"http://images.amazon.com/images/P/0380732211.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0380732211.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0380732211.01.LZZZZZZZ.jpg"
"0821766767";"Trust No One";"Meryl Sawyer";"2000";"Kensington Publishing Corporation";"http://images.amazon.com/images/P/0821766767.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0821766767.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0821766767.01.LZZZZZZZ.jpg"
"0889223297";"Songs My Mother Taught Me";"Audrey Thomas";"1994";"Talonbooks, Ltd.";"http://images.amazon.com/images/P/0889223297.01.THUMBZZZ.jpg";"http://images.amazon.com/images/P/0889223297.01.MZZZZZZZ.jpg";"http://images.amazon.com/images/P/0889223297.01.LZZZZZZZ.jpg"
